t,t_ch,t_sim,x,y,z,rotq_e0,rotq_e1,rotq_e2,rotq_e3,Fx,Fy,Fz,Fx_prot,Fy_prot,Fz_prot,Fx_applied,Fy_applied,Fz_applied,Fx_Aij,Fy_Aij,Fz_Aij,Mx,My,Mz,Mx_prot,My_prot,Mz_prot,Mx_applied,My_applied,Mz_applied,ax,ay,az,ux,uy,uz,ang_ax,ang_ay,ang_az,ang_ux,ang_uy,ang_uz,hx,hy,hz
5.7375463882444695,5.73754638824317,457.7954580783844,1.6832505099075232,0.516756674364867,0.0,0.9996208274971067,0.0,0.0,-0.02753545412629312,-3.871090294537217,-4.264904160523656,0.0,-2.7338886140569074,140.2745454959652,0.0,-3.871090294537217,137.98009583947635,0.0,-1.1372016804803096,-2.294449656488856,0.0,0.0,0.0,1.481896753663629,0.0,0.0,0.7976569357001514,0.0,0.0,1.4818967536638024,-0.30034624382256264,-0.0786438598532685,0.0,-0.0019116422479250514,0.027822775222205453,0.0,0.0,0.0,2.822338853166578,0.0,0.0,-0.05439537569964007,0.0,0.0,0.0
5.758105293305643,5.75810529330432,459.7835383415222,1.6831478118863787,0.5173064255069572,0.0,0.9996138877238857,0.0,0.0,-0.027786246048746,-3.8471590805386606,-5.7625384476046975,0.0,-2.663262409573353,139.6877846052649,0.0,-3.8471590805386606,136.4824615523953,0.0,-1.1838966709653076,-3.2053230528696095,0.0,0.0,0.0,1.5246207939624732,0.0,0.0,0.8193473775905471,0.0,0.0,1.5246207939626482,-0.3005354139260022,-0.10501884133024572,0.0,-0.008060781449315432,0.02566583409228116,0.0,0.0,0.0,2.910117695247061,0.0,0.0,0.005336593012520768,0.0,0.0,0.0
5.781702497833343,5.781702497831919,461.951868057251,1.6828756074565394,0.5178729515844396,0.0,0.9996271169870898,0.0,0.0,-0.027306171171052895,-3.759513551973763,-7.752274615262593,0.0,-2.5455737601820383,138.80854981037635,0.0,-3.759513551973763,134.4927253847374,0.0,-1.2139397917917243,-4.3158244256389375,0.0,0.0,0.0,1.5660049511504983,0.0,0.0,0.8416663964726769,0.0,0.0,1.5660049511506742,-0.29250864612462085,-0.14010172256604894,0.0,-0.01497808506373614,0.02236161977068228,0.0,0.0,0.0,2.9806285501423004,0.0,0.0,0.07575983795992396,0.0,0.0,0.0
5.809379221203286,5.809379221201922,464.1923360824585,1.682356180832397,0.5184243777829273,0.0,0.9996699894250477,0.0,0.0,-0.025688757129647077,-3.475984961165268,-9.763858133722664,0.0,-2.2476956200501066,138.26449440100632,0.0,-3.475984961165268,132.48114186627734,0.0,-1.2282893411151614,-5.783352534728965,0.0,0.0,0.0,1.5561614636466254,0.0,0.0,0.8179353528214792,0.0,0.0,1.5561614636468093,-0.26854735862771145,-0.17561676446857846,0.0,-0.022501688426008262,0.01750121145420835,0.0,0.0,0.0,2.944484025458015,0.0,0.0,0.15766037743257413,0.0,0.0,0.0
5.842319721697183,5.8423197216957545,466.2144145965576,1.681484030968358,0.5188863157133374,0.0,0.9997504668331072,0.0,0.0,-0.02233839893376103,-3.056171756373715,-11.75291934066908,0.0,-1.8741691810867347,137.75156326032055,0.0,-3.056171756373715,130.49208065933092,0.0,-1.1820025752869805,-7.259482600989627,0.0,0.0,0.0,1.460469337304529,0.0,0.0,0.7348404994211097,0.0,0.0,1.4604693373047053,-0.23262397505851992,-0.21050650169023033,0.0,-0.03036214760468541,0.010565033898963613,0.0,0.0,0.0,2.739229148215536,0.0,0.0,0.248734627547439,0.0,0.0,0.0
5.887330792286529,5.887330792285295,468.7333025932312,1.679915287991652,0.5190907185282615,0.0,0.9998802296616409,0.0,0.0,-0.015476638256581403,-2.5740554947207164,-14.982471853749615,0.0,-1.5063465602934907,135.98091054210536,0.0,-2.5740554947207164,127.26252814625039,0.0,-1.067708934427226,-8.718382395854974,0.0,0.0,0.0,1.3269655049792168,0.0,0.0,0.6533649011907855,0.0,0.0,1.3269655049793738,-0.18865061343938955,-0.2670424421083341,0.0,-0.03919858016287565,-0.0014584219125899354,0.0,0.0,0.0,2.447979829086075,0.0,0.0,0.3603834429822774,0.0,0.0,0.0
5.923224112219669,5.923224112218434,471.3723301887512,1.6784246247235273,0.5189272752173424,0.0,0.9999625927893677,0.0,0.0,-0.008649452115913817,-1.2982098222700906,-9.686690642290074,0.0,-0.3977179936725071,143.68986822590284,0.0,-1.2982098222700906,132.55830935770993,0.0,-0.9004918285975835,-11.131558868192904,0.0,0.0,0.0,0.5476393315990119,0.0,0.0,-0.05827656739103337,0.0,0.0,0.5476393315990772,-0.12440091458784518,-0.17125685274784994,0.0,-0.04379571707044392,-0.007620199523209809,0.0,0.0,0.0,1.084682387908774,0.0,0.0,0.4000449414620816,0.0,0.0,0.0
5.947866013805398,5.947866013804087,473.948260307312,1.677321349060783,0.5187482948158633,0.0,0.9999928237932997,0.0,0.0,-0.0037884511143043017,-0.2104212210875846,1.6747668278105152,0.0,0.25359192661086255,151.1270844464091,0.0,-0.2104212210875846,143.91976682781052,0.0,-0.46401314769844715,-7.2073176185985846,0.0,0.0,0.0,-0.36251477354124295,0.0,0.0,-0.6421362561938815,0.0,0.0,-0.3625147735412845,-0.07620009666748168,0.03060664368127912,0.0,-0.04572186733010821,-0.006888408508352384,0.0,0.0,0.0,-0.4693135485745892,0.0,0.0,0.38885280070003614,0.0,0.0,0.0
5.967794081514353,5.967794081513121,476.10421895980835,1.6763997662423011,0.5186064766759313,0.0,0.9999999997941263,0.0,0.0,2.0290152915705692e-05,0.16990872872514762,-1.3983210862956241,0.0,0.2510868530824537,139.57356405036245,0.0,0.16990872872514762,140.84667891370438,0.0,-0.08117812435730609,1.2731148633419385,0.0,0.0,0.0,-0.4715139410889167,0.0,0.0,-0.36857803406619727,0.0,0.0,-0.47151394108897043,-0.04983416795481979,-0.02322590467247579,0.0,-0.0467508019751939,-0.0073471748830695625,0.0,0.0,0.0,-0.6710305064038968,0.0,0.0,0.3756458620059483,0.0,0.0,0.0
5.987289504404303,5.987289504403149,478.2894253730774,1.6754811134483418,0.51842266645935,0.0,0.9999933276014469,0.0,0.0,0.003653047019539529,0.2703809140581301,-12.325669512070476,0.0,0.2892509947271094,130.94808136909393,0.0,0.2703809140581301,129.91933048792953,0.0,-0.018870080668979314,-1.0287508811643853,0.0,0.0,0.0,-0.23422386413016705,0.0,0.0,-0.08503273730921265,0.0,0.0,-0.23422386413019436,-0.03526693745924534,-0.21429765180402807,0.0,-0.04747538126423478,-0.011506861529751748,0.0,0.0,0.0,-0.30856538510432274,0.0,0.0,0.3697326663497922,0.0,0.0,0.0
6.007878819304481,6.0078788193033725,480.2995264530182,1.674501321984755,0.5181311660938412,0.0,0.9999725294059884,0.0,0.0,0.0074121814152811666,0.701893199721294,-14.790337188441413,0.0,0.7406237430696245,136.6631204319755,0.0,0.701893199721294,127.45466281155859,0.0,-0.038730543348330454,-9.208457620416912,0.0,0.0,0.0,-0.3048205405523537,0.0,0.0,-0.26017350607458245,0.0,0.0,-0.3048205405523882,-0.007684284937761932,-0.2566105226809086,0.0,-0.04768114368548198,-0.016786991427103777,0.0,0.0,0.0,-0.4533883539066756,0.0,0.0,0.3605668278986399,0.0,0.0,0.0
6.0294779253399655,6.029477925338772,482.55908274650574,1.6734760532237745,0.5177271643522217,0.0,0.9999373011042276,0.0,0.0,0.01119794000408155,1.2230001078381392,-10.201410542769395,0.0,1.1449048767611405,143.10558879247787,0.0,1.2230001078381392,132.0435894572306,0.0,0.07809523107699878,-11.061999335247258,0.0,0.0,0.0,-0.5874292213037574,0.0,0.0,-0.514002197328303,0.0,0.0,-0.5874292213038258,0.023715132093792383,-0.1759400279783898,0.0,-0.04723430275562079,-0.02059607053444924,0.0,0.0,0.0,-0.9377542095144703,0.0,0.0,0.3405451284378962,0.0,0.0,0.0
6.046863262847436,6.046863262846179,484.5585103034973,1.6726619349068654,0.5173632195859044,0.0,0.9999011830690344,0.0,0.0,0.014057883805441363,1.6156000348094326,-2.2308013157276037,0.0,1.3870653207078796,147.65048732973563,0.0,1.6156000348094326,140.0141986842724,0.0,0.22853471410155302,-7.636288645463221,0.0,0.0,0.0,-0.8281765189774767,0.0,0.0,-0.6296815227275105,0.0,0.0,-0.8281765189775727,0.05063395846282278,-0.03701929551594637,0.0,-0.04640738377439209,-0.021254105143590055,0.0,0.0,0.0,-1.331323726545276,0.0,0.0,0.31757159955972997,0.0,0.0,0.0
6.061701218403082,6.061701218401774,486.53930830955505,1.6719802118988933,0.517047669620999,0.0,0.9998666449066979,0.0,0.0,0.016330719609509187,1.7888149357276037,-0.1700569666466265,0.0,1.4855925057256085,143.74410574259272,0.0,1.7888149357276037,142.07494303335338,0.0,0.3032224300019952,-1.669162709239346,0.0,0.0,0.0,-0.9299575154474822,0.0,0.0,-0.6163595418642854,0.0,0.0,-0.9299575154475919,0.06616171681784615,-0.0011321731394853451,0.0,-0.04547222069404192,-0.021274866450244703,0.0,0.0,0.0,-1.5090556120946712,0.0,0.0,0.2953061011988318,0.0,0.0,0.0
6.075563697359352,6.075563697358049,488.63381147384644,1.6713571324761693,0.5167460568980802,0.0,0.999832547031828,0.0,0.0,0.018299669280869454,1.9600499476520283,-4.173002931583767,0.0,1.6102960492317566,138.19996114598825,0.0,1.9600499476520283,138.07199706841624,0.0,0.3497538984202717,-0.12796407757203096,0.0,0.0,0.0,-0.9726267270436223,0.0,0.0,-0.609635667837532,0.0,0.0,-0.9726267270437354,0.07984917407450713,-0.07008811983857968,0.0,-0.044413582647614074,-0.02223987561824321,0.0,0.0,0.0,-1.6149990316679725,0.0,0.0,0.2730341206665643,0.0,0.0,0.0
6.088774343513027,6.088774343511673,490.52563095092773,1.670778448206684,0.5164434279083719,0.0,0.9997994652718668,0.0,0.0,0.020025714519893514,2.166405202319524,-5.977949268568068,0.0,1.7234049688352484,139.41300587644804,0.0,2.166405202319524,136.26705073143194,0.0,0.44300023348427575,-3.145955145016102,0.0,0.0,0.0,-1.0474263442143947,0.0,0.0,-0.6697273166735462,0.0,0.0,-1.047426344214514,0.09674071953432042,-0.10081228584570091,0.0,-0.04318696985385406,-0.02356892997683512,0.0,0.0,0.0,-1.7670215278219499,0.0,0.0,0.2498114835991414,0.0,0.0,0.0
6.1022196143983285,6.102219614396969,492.50528287887573,1.670207751353996,0.5161199211145235,0.0,0.9997663513639121,0.0,0.0,0.021615797011265963,2.3513837495423973,-4.339547653932556,0.0,1.8168267241054792,142.42089781262845,0.0,2.3513837495423973,137.90545234606745,0.0,0.5345570254369179,-4.515445466561016,0.0,0.0,0.0,-1.1606512751595461,0.0,0.0,-0.7511258347198799,0.0,0.0,-1.1606512751596814,0.11547238167258621,-0.07219229903118143,0.0,-0.04169527555863708,-0.024542851135350083,0.0,0.0,0.0,-1.9686929252617802,0.0,0.0,0.22348235865437094,0.0,0.0,0.0
6.116444246320412,6.116444246319059,494.5761661529541,1.6696267246197138,0.5157666449866685,0.0,0.9997332501556623,0.0,0.0,0.023096071811854944,2.3490631983395014,-2.498906879267736,0.0,1.7557154371903163,143.04559661848486,0.0,2.3490631983395014,139.74609312073227,0.0,0.5933477611491851,-3.2995034977525872,0.0,0.0,0.0,-1.261562091661488,0.0,0.0,-0.7974669116582046,0.0,0.0,-1.2615620916616335,0.1256152796704093,-0.04036239853126838,0.0,-0.039984733572282126,-0.02512077328550926,0.0,0.0,0.0,-2.152766743242489,0.0,0.0,0.19302704579267782,0.0,0.0,0.0
6.131431936703922,6.131431936702609,496.50538754463196,1.6690438181431677,0.5153876282389974,0.0,0.9997018934463288,0.0,0.0,0.024415655628491368,2.614206230702125,-1.454545989580481,0.0,1.9859022863699873,142.71374170112077,0.0,2.614206230702125,140.79045401041952,0.0,0.628303944332138,-1.9232876907012573,0.0,0.0,0.0,-1.3132581905440357,0.0,0.0,-0.7985654868549439,0.0,0.0,-1.313258190544183,0.15346091276157425,-0.02191854173220717,0.0,-0.03778173778986164,-0.02545197024739283,0.0,0.0,0.0,-2.2560080071144117,0.0,0.0,0.1594072337676821,0.0,0.0,0.0
6.14562878836996,6.1456287883686525,498.60477590560913,1.6685230526611656,0.515025810270492,0.0,0.9996764977589391,0.0,0.0,0.025434225531080663,2.527689388915841,-0.44295024336375377,0.0,1.8308941008119795,142.96593796464447,0.0,2.527689388915841,141.80204975663625,0.0,0.6967952881038615,-1.1638882080082131,0.0,0.0,0.0,-1.2898758435567041,0.0,0.0,-0.743720309731039,0.0,0.0,-1.2898758435568487,0.1626576991477125,-0.004394997401747009,0.0,-0.03556660966952875,-0.025517097255349924,0.0,0.0,0.0,-2.236273909702449,0.0,0.0,0.12783527960348828,0.0,0.0,0.0
6.160145808227542,6.160145808226235,500.52307319641113,1.6680242815170399,0.5146562761772268,0.0,0.9996556432440339,0.0,0.0,0.026241092399164275,2.4869827870063714,0.31256153615112225,0.0,1.7834210569982347,142.97444300750277,0.0,2.4869827870063714,142.55756153615113,0.0,0.7035617300081368,-0.4168814713516548,0.0,0.0,0.0,-1.3107766819691289,0.0,0.0,-0.7643236372973085,0.0,0.0,-1.310776681969274,0.17514549835820098,0.00875992566192771,0.0,-0.033130378275383676,-0.02539251927798949,0.0,0.0,0.0,-2.2953807862593587,0.0,0.0,0.09471974074686282,0.0,0.0,0.0
6.175603166640194,6.175603166638859,502.4682800769806,1.6675359150422595,0.5142668681574604,0.0,0.999640077462386,0.0,0.0,0.026827514438369192,2.790011565630676,1.2916608829357301,0.0,2.0462424902078906,143.39301212250217,0.0,2.790011565630676,143.53666088293573,0.0,0.7437690754227851,0.14364876043357808,0.0,0.0,0.0,-1.3841201383715982,0.0,0.0,-0.8189866587630008,0.0,0.0,-1.3841201383717476,0.20866924197940823,0.026095196007692858,0.0,-0.03003434241258047,-0.024992609053525853,0.0,0.0,0.0,-2.44168168516558,0.0,0.0,0.05723598348219065,0.0,0.0,0.0
6.192716443898778,6.1927164438974796,504.44784283638,1.6670544136770755,0.5138457235622995,0.0,0.9996319478400093,0.0,0.0,0.02712874596316727,2.8907724491327382,2.3742928704311055,0.0,2.0507508753719508,143.7650204098204,0.0,2.8907724491327382,144.6192928704311,0.0,0.8400215737607876,0.8542724606106944,0.0,0.0,0.0,-1.4513111035484945,0.0,0.0,-0.8429808065911073,0.0,0.0,-1.4513111035486537,0.23331329099986034,0.04495722355499475,0.0,-0.02620532020388526,-0.024227649063806762,0.0,0.0,0.0,-2.584661082343704,0.0,0.0,0.0133375197851749,0.0,0.0,0.0
6.2127065414509826,6.212706541449703,506.46993136405945,1.6665771392392217,0.5133739172084912,0.0,0.9996355954704866,0.0,0.0,0.026994004302946344,2.7241367365558427,3.4088758761779445,0.0,1.823624430525084,144.00893196824808,0.0,2.7241367365558427,145.65387587617795,0.0,0.9005123060307585,1.644943907929861,0.0,0.0,0.0,-1.4955481963188295,0.0,0.0,-0.8460116589567975,0.0,0.0,-1.4955481963190032,0.24703430958398695,0.06273733813648594,0.0,-0.02149413415603232,-0.022979517179018312,0.0,0.0,0.0,-2.7023016838454796,0.0,0.0,-0.04020333427290222,0.0,0.0,0.0
6.236499571129934,6.2364995711286,508.448668718338,1.6661360230093663,0.512850981547461,0.0,0.9996585752234184,0.0,0.0,0.02612915961576385,2.5511665760409956,4.666473444355262,0.0,1.6160136031717784,144.49982534128483,0.0,2.5511665760409956,146.91147344435527,0.0,0.9351529728692174,2.4116481030704464,0.0,0.0,0.0,-1.4995131563119461,0.0,0.0,-0.8160879875892846,0.0,0.0,-1.4995131563121233,0.26510445167321467,0.08436724378954631,0.0,-0.015504196041035668,-0.020981504625236142,0.0,0.0,0.0,-2.7617298200774147,0.0,0.0,-0.10520378018232088,0.0,0.0,0.0
6.264789933897159,6.264789933895803,510.23094606399536,1.6658040397596703,0.5123014057276327,0.0,0.9997094633691795,0.0,0.0,0.024103710296290864,2.3458748852422815,6.178199061035258,0.0,1.3737635533382757,145.0709151881992,0.0,2.3458748852422815,148.42319906103526,0.0,0.9721113319040056,3.352283872836079,0.0,0.0,0.0,-1.440911917697411,0.0,0.0,-0.735920671091391,0.0,0.0,-1.4409119176975824,0.28496402779448693,0.1102880934687246,0.0,-0.007852870784985007,-0.017875665286823533,0.0,0.0,0.0,-2.727160932492424,0.0,0.0,-0.18133167115243437,0.0,0.0,0.0
6.300208269727255,6.300208269725759,512.348552942276,1.665715875902316,0.5117563385214221,0.0,0.9997983873047723,0.0,0.0,0.02007946071769404,2.4049907767860854,7.953930371045743,0.0,1.410389686411875,145.69071590881768,0.0,2.4049907767860854,150.19893037104575,0.0,0.9946010903742103,4.508214462228073,0.0,0.0,0.0,-1.348310309797325,0.0,0.0,-0.6431234551762001,0.0,0.0,-1.348310309797495,0.32074726852855345,0.14088623046310628,0.0,0.003018938704217339,-0.012907848092831135,0.0,0.0,0.0,-2.6452689564673846,0.0,0.0,-0.27350669841726916,0.0,0.0,0.0
6.3358941508986595,6.3358941508970625,514.4506599903107,1.6660242329919683,0.5113997219980696,0.0,0.9998941864834737,0.0,0.0,0.014547021567462692,2.118859759749357,9.343856041846209,0.0,1.0307768697974287,145.700696079857,0.0,2.118859759749357,151.5888560418462,0.0,1.0880828899519281,5.888159961989213,0.0,0.0,0.0,-0.9816891584624239,0.0,0.0,-0.2849019025205162,0.0,0.0,-0.9816891584625576,0.3230154926408366,0.16366357380852714,0.0,0.014322115623608056,-0.007086772537296253,0.0,0.0,0.0,-2.086796434423832,0.0,0.0,-0.3468655901198392,0.0,0.0,0.0
6.371550666712661,6.371550666711106,516.4411263465881,1.6667195615668522,0.5112555657138239,0.0,0.9999683940040872,0.0,0.0,0.007950534121689291,1.4892209884373064,9.87368076702873,0.0,0.41694570218711724,145.11111629192445,0.0,1.4892209884373064,152.11868076702874,0.0,1.0722752862501892,7.007564475104292,0.0,0.0,0.0,-0.5010588141779317,0.0,0.0,0.06715687130953768,0.0,0.0,-0.5010588141779984,0.2859157862314687,0.1707541876182669,0.0,0.024629922628074147,-0.0010109924030458556,0.0,0.0,0.0,-1.3088165967849605,0.0,0.0,-0.39317102159848916,0.0,0.0,0.0
6.403059922686552,6.40305992268506,518.7408874034882,1.667607971176173,0.5113050143751554,0.0,0.9999986829336212,0.0,0.0,0.0016230006037653906,0.5077144460477414,9.579744969663466,0.0,-0.4417336592158817,144.34712709501832,0.0,0.5077144460477414,151.82474496966347,0.0,0.9494481052636231,7.477617874645137,0.0,0.0,0.0,-0.03342237440730732,0.0,0.0,0.3442011770975973,0.0,0.0,-0.03342237440731155,0.21164394500649256,0.16342788315903606,0.0,0.03163509989642178,0.004134581999310533,0.0,0.0,0.0,-0.5161992597695231,0.0,0.0,-0.40988574665459543,0.0,0.0,0.0
6.433452560928432,6.433452560926875,520.9644305706024,1.6686447861503302,0.5115038217609728,0.0,0.9999893654822432,0.0,0.0,-0.004611824189703323,-0.18908781842685884,9.349215624793032,0.0,-0.8847545823796299,144.29390603341915,0.0,-0.18908781842685884,151.59421562479304,0.0,0.695666763952771,7.300309591373883,0.0,0.0,0.0,0.25600940021121477,0.0,0.0,0.4308755175707855,0.0,0.0,0.2560094002112475,0.1407036583335463,0.15782717133266144,0.0,0.036415915947980874,0.008932019461284678,0.0,0.0,0.0,0.02183185650791356,0.0,0.0,-0.4103241493060651,0.0,0.0,0.0
6.462530177389604,6.46253017738811,523.0379703044891,1.6697436880529206,0.5118310665043186,0.0,0.9999451055360649,0.0,0.0,-0.010477877380557445,-0.7879122012236981,9.506102554089352,0.0,-1.2563823567833732,144.60455742661176,0.0,-0.7879122012236981,151.75110255408936,0.0,0.46847015555967503,7.146545127477589,0.0,0.0,0.0,0.5103824793116375,0.0,0.0,0.5429996061465725,0.0,0.0,0.5103824793117049,0.06699689218070563,0.1590277859696954,0.0,0.03896345668236654,0.013559659759475968,0.0,0.0,0.0,0.5428686923011068,0.0,0.0,-0.3961611254600933,0.0,0.0,0.0
6.485835637351439,6.48583563735,525.1109812259674,1.6706544184190275,0.5121806129677259,0.0,0.9998882754790721,0.0,0.0,-0.014947794466739881,-1.6332041270881157,7.393337979433966,0.0,-1.859950826359949,142.37450278616376,0.0,-1.6332041270881157,149.63833797943397,0.0,0.22674669927183316,7.263835193270204,0.0,0.0,0.0,0.8162065221908403,0.0,0.0,0.7107355575570925,0.0,0.0,0.8162065221909501,-0.015371191777944502,0.1224334699967278,0.0,0.039044396842837656,0.016420322942870106,0.0,0.0,0.0,1.149334132972442,0.0,0.0,-0.37072598108660554,0.0,0.0,0.0
6.5063033046572585,6.5063033046558125,527.1403012275696,1.6714436789614417,0.5125346396812847,0.0,0.9998270797472149,0.0,0.0,-0.018595983547212758,-2.0259050122897273,5.170262000100962,0.0,-1.9242803462101403,141.7626722515241,0.0,-2.0259050122897273,147.41526200010097,0.0,-0.101624666079587,5.652589748576861,0.0,0.0,0.0,0.9394111978398633,0.0,0.0,0.6725060071029024,0.0,0.0,0.9394111978399915,-0.07020913341410587,0.0846487247393262,0.0,0.03796369212239638,0.01816007232436554,0.0,0.0,0.0,1.4560667584023719,0.0,0.0,-0.3420851823076707,0.0,0.0,0.0
6.5254570821851585,6.5254570821837286,529.3009009361267,1.6721521253858553,0.5128989316630815,0.0,0.9997642362281488,0.0,0.0,-0.02171340505490557,-2.3975782867674633,5.460542733527177,0.0,-2.068451116808409,143.74731303900026,0.0,-2.3975782867674633,147.70554273352718,0.0,-0.329127169959054,3.958229694526935,0.0,0.0,0.0,1.0750136073226495,0.0,0.0,0.7233822106168447,0.0,0.0,1.0750136073227956,-0.12353529488692384,0.08908008852615104,0.0,0.03591422254820396,0.01986905414053596,0.0,0.0,0.0,1.7908773147160326,0.0,0.0,-0.3088736107703902,0.0,0.0,0.0
6.54407777053464,6.544077770533231,531.4411118030548,1.6727940534944692,0.5132862823558064,0.0,0.9997022466327827,0.0,0.0,-0.02440119007963771,-2.769434406774722,6.122269713506455,0.0,-2.248944180697389,144.20844377980015,0.0,-2.769434406774722,148.36726971350646,0.0,-0.520490226077333,4.158825933706313,0.0,0.0,0.0,1.2690596632650715,0.0,0.0,0.8287969411162581,0.0,0.0,1.2690596632652347,-0.17496704821284365,0.0995850494933156,0.0,0.032949457529350884,0.02172536152994842,0.0,0.0,0.0,2.225266935746369,0.0,0.0,-0.26849664802880296,0.0,0.0,0.0
6.562476472567383,6.562476472565924,533.4858515262604,1.6733650838293066,0.5137007604781033,0.0,0.9996447332453314,0.0,0.0,-0.026653466844018894,-3.2033862113300033,5.372340240013159,0.0,-2.488003245038832,142.97964458242853,0.0,-3.2033862113300033,147.61734024001316,0.0,-0.7153829662911716,4.6376956575846355,0.0,0.0,0.0,1.4449811749041679,0.0,0.0,0.8930039033314519,0.0,0.0,1.4449811749043555,-0.22658869971326195,0.08639045317008152,0.0,0.029051445133918472,0.02331885387546749,0.0,0.0,0.0,2.6237718961725247,0.0,0.0,-0.22122358387723648,0.0,0.0,0.0
6.580982353551368,6.580982353549919,535.4811110496521,1.6738588524048374,0.514141764666955,0.0,0.9995950018981913,0.0,0.0,-0.028457550493479727,-3.5851685288445516,3.502644179187854,0.0,-2.65446349861938,141.69603446140837,0.0,-3.5851685288445516,145.74764417918786,0.0,-0.930705030225172,4.051609717779471,0.0,0.0,0.0,1.5407716600911232,0.0,0.0,0.8856606186015625,0.0,0.0,1.5407716600913268,-0.27288585392017717,0.054490882946294054,0.0,0.02425144113450264,0.02433269180330894,0.0,0.0,0.0,2.881081492603447,0.0,0.0,-0.16883073218514213,0.0,0.0,0.0
6.599661420383713,6.599661420382322,537.4175596237183,1.6742600411602695,0.5146005808568627,0.0,0.9995568368941534,0.0,0.0,-0.029767932714380718,-3.874375457196905,1.726552541548699,0.0,-2.7431037315790814,141.3468167525255,0.0,-3.874375457196905,143.9715525415487,0.0,-1.1312717256178237,2.6247357890232017,0.0,0.0,0.0,1.613397584653714,0.0,0.0,0.8902522662669273,0.0,0.0,1.6133975846539297,-0.3114384103589733,0.0241016472548328,0.0,0.018657092639738176,0.024787505608875573,0.0,0.0,0.0,3.091161745862246,0.0,0.0,-0.11191320539894782,0.0,0.0,0.0
6.6189296791889065,6.61892967918752,539.4508762359619,1.6745500943622127,0.515078276571183,0.0,0.9995333696870022,0.0,0.0,-0.030545750638678298,-4.768571790543047,0.3122945352820352,0.0,-3.526607884987994,141.2593822477729,0.0,-4.768571790543047,142.55729453528204,0.0,-1.241963905555053,1.297912287509153,0.0,0.0,0.0,1.6773168699090872,0.0,0.0,0.9001201437595632,0.0,0.0,1.6773168699093093,-0.3863007122337352,0.0001378988705717934,0.0,0.011414375260446025,0.02479343842470104,0.0,0.0,0.0,3.2652107610358745,0.0,0.0,-0.04970279555633978,0.0,0.0,0.0
6.639536000367928,6.639536000366515,541.5349161624908,1.6747006106526972,0.5155845629492789,0.0,0.9995286797926416,0.0,0.0,-0.030698831767898404,-4.861000366297613,-0.9648860996318263,0.0,-3.3860061828018897,141.08819167127558,0.0,-4.861000366297613,141.28011390036818,0.0,-1.4749941834957232,0.19192222909260126,0.0,0.0,0.0,1.7225593973565614,0.0,0.0,0.8947055614473182,0.0,0.0,1.7225593973567859,-0.40787405905570195,-0.021832370490306886,0.0,0.0031752436864426084,0.024345492807740454,0.0,0.0,0.0,3.4024075765210795,0.0,0.0,0.01984402152279627,0.0,0.0,0.0
6.663011864692254,6.6630118646907555,543.6032161712646,1.674662028476724,0.5161429022995923,0.0,0.9995503464953995,0.0,0.0,-0.029985076635928847,-4.8008066971248,-2.464088694799784,0.0,-3.257633090183014,140.54876867704604,0.0,-4.8008066971248,139.78091130520022,0.0,-1.5431736069417863,-0.7678573718458349,0.0,0.0,0.0,1.7553180139197835,0.0,0.0,0.8939120052482096,0.0,0.0,1.7553180139200089,-0.41612162231785194,-0.04777886974862658,0.0,-0.006467849208717105,0.023224384444873868,0.0,0.0,0.0,3.499117243977711,0.0,0.0,0.1016245902278613,0.0,0.0,0.0
6.690502508641691,6.690502508640078,545.788293838501,1.6743314120534993,0.5167511683349998,0.0,0.9996097367128667,0.0,0.0,-0.02793517976972845,-4.517904061933348,-4.315903831173529,0.0,-2.9580268843074276,139.81874814776376,0.0,-4.517904061933348,137.92909616882648,0.0,-1.5598771776259204,-1.8896519789372883,0.0,0.0,0.0,1.7180106601560388,0.0,0.0,0.8350562651050581,0.0,0.0,1.7180106601562666,-0.40488315994792257,-0.07959684302677425,0.0,-0.017562966620897985,0.021034518512781354,0.0,0.0,0.0,3.4462080715200356,0.0,0.0,0.19642797074508178,0.0,0.0,0.0
6.7216192465453055,6.721619246543719,547.8262095451355,1.673604437046624,0.5173528772108684,0.0,0.9997090685974942,0.0,0.0,-0.024120078023573115,-3.902431579526557,-6.015592633765721,0.0,-2.40252410705247,139.47435585808495,0.0,-3.902431579526557,136.22940736623428,0.0,-1.4999074724740868,-3.2449484918506633,0.0,0.0,0.0,1.5312646474374456,0.0,0.0,0.6649770431651458,0.0,0.0,1.531264647437652,-0.3664338656720266,-0.10860406104234539,0.0,-0.029090169715928003,0.017650283242523185,0.0,0.0,0.0,3.099027769451633,0.0,0.0,0.2936108332051992,0.0,0.0,0.0
6.765054323076892,6.765054323075265,550.3606293201447,1.6720314143107529,0.5179607518671263,0.0,0.9998659920866764,0.0,0.0,-0.0163706404413337,-3.3282867384189183,-9.410815942733194,0.0,-2.00152911156414,137.31759549595765,0.0,-3.3282867384189183,132.8341840572668,0.0,-1.3267576268547785,-4.4834114386908475,0.0,0.0,0.0,1.4316387533854076,0.0,0.0,0.6536771232849244,0.0,0.0,1.4316387533855992,-0.31112049798305186,-0.16774447866425457,0.0,-0.04314046650790165,0.010355664195034996,0.0,0.0,0.0,2.8348366448795232,0.0,0.0,0.41913529572009683,0.0,0.0,0.0
